,2012-06-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,103,338.0,282,425,451,151,113,95,104,111,83,93
Inventory Days,98,418.0,202,117,151,86,108,112,102,123,120,150
Days Payable,90,179.0,152,155,290,356,426,454,440,454,353,393
Cash Conversion Cycle,112,577.0,331,387,311,-119,-206,-246,-234,-220,-149,-150
Working Capital Days,101,554.0,317,325,409,-37,-57,-99,-79,-94,-69,-77
ROCE %,10,,-4,-10,-20,-14,-4,-4,2,8,11,8
