,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.0,0.00,0.00,292.00,73.00,0.00,0.00,,0.00,0.00,0.00,0.00
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.0,0.00,0.00,292.00,73.00,0.00,0.00,,0.00,0.00,0.00,0.00
Working Capital Days,547.5,9709.00,808.21,438.00,292.00,1277.50,547.50,,0.00,0.00,-28.08,2652.33
ROCE %,,0.00,0.27,-0.04,-0.04,-0.95,-0.65,-0.83,-0.25,-0.13,0.03,1.78
