,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,27.37,27.37,27.37,27.37,27.37,27.37,27.37,27.37,27.37,27.37,27.37,57.02
Public,72.63,72.63,72.63,72.63,72.63,72.63,72.63,72.63,72.64,72.63,72.64,42.98
No. of Shareholders,2446.0,2472.0,2550.0,2584.0,2824.0,3372.0,3535.0,3539.0,3428.0,3692.0,3351.0,3222.0
