,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,34.49,80.85,63.61,40.87,49.66,31.74,38.92,22.11,25.23,30.84,34.59,31.45
Inventory Days,75.62,103.84,102.05,206.27,276.23,242.09,220.64,218.1,201.32,175.38,106.66,88.19
Days Payable,54.77,102.66,74.82,39.08,75.88,105.15,142.07,80.16,83.74,91.78,93.53,112.12
Cash Conversion Cycle,55.33,82.03,90.85,208.06,250.02,168.67,117.49,160.06,142.81,114.44,47.72,7.53
Working Capital Days,22.99,70.6,72.51,148.16,192.75,107.4,81.52,103.67,95.53,76.13,37.18,12.24
ROCE %,-19.97,8.46,10.34,1.83,-3.16,-20.6,-25.29,-19.1,-16.65,9.34,-13.59,-12.72
