,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1.34,1.5,0.95,-1.45,-0.32,0.49,-0.24,-1.78,0.16,0.49,0.23,0.36
Cash from Investing Activity,-3.35,-3.4,-0.43,1.21,0.0,-0.13,-0.12,-0.17,-0.25,-0.89,-0.1,0.01
Cash from Financing Activity,4.76,1.87,-0.44,0.2,0.28,-0.39,0.36,2.02,0.07,0.42,-0.15,-0.36
Net Cash Flow,0.07,-0.03,0.08,-0.04,-0.03,-0.04,0.0,0.07,-0.02,0.03,-0.02,0.02
