,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,18.35,19.66,8.52,5.65,11.37,-8.63,8.96,10.63,-0.96,1.48,5.3,3.07
Cash from Investing Activity,-25.1,-4.17,-1.42,-1.48,0.52,0.98,9.54,-3.83,-9.17,-11.04,-12.4,-0.77
Cash from Financing Activity,7.75,-15.59,-7.91,-3.5,-12.39,6.28,-12.57,-2.42,13.4,8.83,8.33,-3.52
Net Cash Flow,1.0,-0.1,-0.81,0.67,-0.5,-1.37,5.93,4.38,3.27,-0.72,1.23,-1.22
