,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,45.27,45.27,45.27,45.27,45.27,45.27,45.27,45.27,45.27,45.27,45.27,45.27
Public,54.73,54.73,54.73,54.73,54.73,54.73,54.73,54.73,54.74,54.74,54.73,54.73
No. of Shareholders,14557.0,14559.0,14623.0,14652.0,14747.0,14741.0,14739.0,14734.0,14730.0,14730.0,14731.0,14719.0
