,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,45.25,45.26,45.27,45.27,45.27,45.27,45.27,45.27
Public,54.75,54.74,54.73,54.73,54.73,54.73,54.74,54.73
No. of Shareholders,14608.0,14546.0,14554.0,14524.0,14559.0,14741.0,14730.0,14719.0
