,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,40.31,40.31,40.31,40.31,40.31,45.24,45.24,45.24
FIIs,32.9,32.93,31.42,32.32,28.2,23.03,17.66,21.21
DIIs,13.0,8.26,9.0,14.0,16.82,16.23,24.18,21.51
Public,13.79,18.5,19.27,13.37,14.67,15.5,12.92,12.03
No. of Shareholders,183621.0,214163.0,207929.0,238139.0,296570.0,452133.0,362974.0,324814.0
