,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.35,72.18,72.18,72.11,72.08,71.71,71.71,71.71,71.89,71.89,72.04,72.04
FIIs,0.0,0.0,0.06,1.42,1.48,0.51,0.06,0.06,0.0,0.0,0.0,0.0
Public,27.65,27.82,27.77,26.47,26.44,27.78,28.24,28.23,28.09,28.1,27.96,27.96
No. of Shareholders,2900.0,2740.0,2787.0,2747.0,3563.0,4437.0,4486.0,4522.0,4367.0,4314.0,4584.0,4872.0
