,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,34,16,25,24,20,13,5,11,-7,-2,1,1
Cash from Investing Activity,-1,10,-13,2,5,2,2,14,1,1,0,0
Cash from Financing Activity,-33,-27,-12,-26,-26,-15,-7,-12,6,-12,-1,-1
Net Cash Flow,-1,-1,0,0,-1,0,0,13,0,-14,-1,0
