,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,52.57,52.57,52.57,52.57,52.57,52.57,52.57,52.58,52.57,52.58,52.58,52.57
No. of Shareholders,7700.0,7689.0,7673.0,7643.0,7654.0,7636.0,7632.0,7632.0,7630.0,7620.0,7577.0,7558.0
