,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.53,61.45,61.45,61.45,61.45,61.45,61.45,61.45
FIIs,0.0,0.05,0.03,0.0,0.0,0.0,0.0,0.0
DIIs,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01
Public,34.46,38.49,38.51,38.54,38.54,38.54,38.53,38.54
No. of Shareholders,68524.0,76800.0,74008.0,72342.0,69509.0,66770.0,64958.0,64168.0
