,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-3.89,-4.8100000000000005,1.44,-6.46,-9.78,-4.35,11.58,-15.4,-2.81,8.06,3.59,-2.95
Cash from Investing Activity,-0.46,0.12,0.85,-0.13,0.18,1.37,-2.81,-0.61,0.19,0.25,0.8,0.13
Cash from Financing Activity,3.87,4.26,-1.47,6.57,9.63,3.81,-9.12,15.71,3.08,-8.61,-0.28,1.57
Net Cash Flow,-0.48,-0.43,0.8200000000000001,-0.02,0.02,0.8300000000000001,-0.35,-0.3,0.47,-0.3,4.1,-1.25
