,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,2269.64,2366.97,1671.18,2160.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,2269.64,2366.97,1671.18,2160.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Working Capital Days,2266.32,2307.98,1681.61,2132.20,2610.09,1876.40,1655.94,-56.59,-22.76,-45.35,-8.02,-57.33
ROCE %,9.56,12.09,12.59,11.80,11.05,12.49,10.44,12.57,9.56,8.45,6.51,8.08
