,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
DIIs,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
Public,96.9,96.9,96.9,96.88,96.89,96.9,96.91,96.9
No. of Shareholders,6880.0,7431.0,7262.0,7107.0,7096.0,7841.0,7810.0,7779.0
