,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-4,7,2,0,34,-7,-3,-21,51,11,17,-21
Cash from Investing Activity,3,-7,3,-3,-33,10,8,34,-44,-6,-21,41
Cash from Financing Activity,0,0,0,-2,-3,-3,-4,-5,-5,-4,-7,-19
Net Cash Flow,-2,0,6,-4,-2,0,1,7,2,0,-11,1
