,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,44.85,44.79,44.79,44.79,44.79,44.79,44.79,44.79,44.79,44.79,44.79,44.79
DIIs,3.8,3.31,3.31,3.26,1.83,1.83,1.83,0.0,0.0,0.0,0.0,0.0
Public,51.35,51.9,51.9,51.95,53.38,53.38,53.38,55.22,55.21,55.22,55.21,55.2
No. of Shareholders,401.0,432.0,491.0,520.0,548.0,571.0,574.0,592.0,714.0,754.0,1412.0,1873.0
