,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,70.26,70.7,71.65,71.64,71.64,71.64,73.7,74.07,74.07,74.06,74.04,74.05
FIIs,3.14,2.83,2.82,2.88,2.86,2.43,1.48,1.64,9.73,9.7,9.7,9.55
DIIs,2.24,1.67,1.32,1.47,1.37,1.61,2.89,5.17,5.19,5.01,5.04,5.09
Public,24.37,24.8,24.21,24.01,24.13,24.33,21.92,19.12,11.01,11.23,11.21,11.31
No. of Shareholders,109064.0,105954.0,102410.0,100474.0,100767.0,103476.0,108415.0,112123.0,111872.0,112511.0,110020.0,108641.0
