,2006-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,23.0,37.0,47,71,77,59,86,69,81,66,48,37
Inventory Days,82.0,70.0,70,73,74,68,87,92,116,145,86,43
Days Payable,3.0,47.0,45,78,67,41,34,36,93,32,27,16
Cash Conversion Cycle,101.0,59.0,72,65,84,87,139,125,104,180,106,64
Working Capital Days,94.0,68.0,79,83,98,79,127,131,81,199,124,72
ROCE %,,,9,10,10,14,6,0,-16,-1,5,-13
