,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Shree Krishna Infrastructure Ltd,Infrastructure Developers & Operators,542146,,55.6,53.0, 53.0 / 38.9,1855,10.8,0.0,0.52,0.39,10.0,67.0,80.4,-1.86,-1.91,2.51,22.6,50.0,14.5,-5.59,0.0,,0.03,0.03,0.0,0.1,0.0,0.0,0.38
