,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.00,273.75,0.00,169.91,155.57,273.75,53.79,155.00,126.01,136.88,63.48
Inventory Days,,,,,,,,,0.00,,283.89,
Days Payable,,,,,,,,,,,243.33,
Cash Conversion Cycle,0.00,0.00,273.75,0.00,169.91,155.57,273.75,53.79,155.00,126.01,177.43,63.48
Working Capital Days,0.00,0.00,243.33,-69.52,62.93,161.56,240.13,84.53,310.00,243.33,312.86,179.86
ROCE %,0.00,0.00,0.63,2.26,1.78,0.82,1.55,2.03,1.24,0.50,0.25,0.52
