,Company_name,Sector,NSE,BSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Spectrum Talent Management Ltd,Diversified,SPECTSTM,,244,106, 169 / 89.0,11.4,60.1,0.0,46.5,70.2,10.0,0.29,58.9,33.4,,,,83.8,61.8,,,,11.4,15.5,1.13,4.22,,,
