,2012-06-01,2013-06-01,2014-06-01,2015-06-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,35.15,29.07,0.0,,,0.00,0.00,,,434.89,0.00,0.00
Inventory Days,32.3,17.9,107.8,,,0.00,0.00,,,318.4,0.00,0.00
Days Payable,129.09,129.54,2933.24,,,,,,,698.94,,
Cash Conversion Cycle,-61.64,-82.57,-2825.44,,,0.00,0.00,,,54.36,0.00,0.00
Working Capital Days,-46.22,-81.94,-3163.33,,,-19162.50,5110.00,,,1118.3,1307.21,691.02
ROCE %,,,,,,-49.89,106.63,-2.06,-5.01,-2.75,-6.09,-4.59
