,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,45,57,51,44,52,47,62,56,47,70,56,50
Inventory Days,22,29,33,35,36,39,39,36,41,52,48,49
Days Payable,74,69,69,68,71,77,68,66,52,81,65,56
Cash Conversion Cycle,-7,17,15,12,17,8,33,26,37,41,38,43
Working Capital Days,-7,1,-3,1,8,-1,22,20,30,42,34,40
ROCE %,21,17,16,16,14,12,17,17,7,4,9,16
