,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,73.98,73.97,73.97,73.97,73.97,73.97
FIIs,2.4,4.07,4.69,4.53,4.58,4.59,4.58,3.99,3.95,3.84,0.32,0.41
DIIs,4.33,3.89,3.19,3.5,3.55,3.24,4.52,4.48,4.45,4.55,7.68,8.5
Public,18.27,17.04,17.12,16.97,16.87,17.17,16.92,17.55,17.62,17.63,18.04,17.12
No. of Shareholders,39205.0,42489.0,49806.0,48894.0,48114.0,48243.0,46686.0,44191.0,43767.0,43801.0,41944.0,41983.0
