,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,60.12,60.09,60.09,60.16,60.16,60.16,60.06,59.77
FIIs,0.0,13.56,11.66,9.72,11.21,12.13,12.77,12.87
DIIs,19.24,6.22,8.76,12.21,14.26,16.26,16.39,16.47
Government,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Public,20.64,19.82,19.49,17.91,14.36,11.45,10.76,10.87
No. of Shareholders,9362.0,11567.0,10945.0,11623.0,12161.0,16830.0,27403.0,28778.0
