,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.2,60.2,60.14,60.12,59.99,59.83,59.98,59.77,59.66,59.57,58.7,58.57
FIIs,3.06,2.99,2.57,2.21,2.03,2.07,2.07,1.94,1.9,1.94,1.97,2.33
DIIs,1.68,1.76,2.0,2.12,2.28,2.69,2.76,3.16,3.9,4.09,4.72,5.32
Public,35.07,35.05,35.29,35.55,35.71,35.41,35.19,35.11,34.53,34.39,34.63,33.78
No. of Shareholders,151160.0,173704.0,177993.0,183344.0,195469.0,189607.0,186674.0,180303.0,173283.0,169090.0,162409.0,167446.0
