,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,72.43,72.43,72.43,72.43,72.45,72.45,72.45,72.45
Public,27.57,27.57,27.57,27.57,27.55,27.55,27.56,27.56
No. of Shareholders,2529.0,2457.0,2659.0,2594.0,2603.0,2855.0,2837.0,2791.0
