,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,22.21,25.36,19.65,29.94,19.52,5.41,32.15,16.43,39.22,36.85,60.46,66.32
Inventory Days,782.65,1031.23,1275.57,1173.17,1876.63,320.98,218.54,79.73,88.46,95.75,67.85,58.53
Days Payable,117.95,71.55,40.48,31.04,49.85,29.35,18.45,17.08,9.7,10.16,12.79,12.74
Cash Conversion Cycle,686.91,985.04,1254.74,1172.07,1846.31,297.04,232.24,79.07,117.98,122.44,115.52,112.11
Working Capital Days,195.64,287.81,417.31,505.28,882.4,-19.87,-43.23,-49.29,-13.91,53.89,79.94,88.29
ROCE %,33.7,24.12,9.32,1.78,0.3,0.14,1.73,9.12,-0.59,2.26,2.61,3.07
