,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,64.54,64.54,64.54,64.54,64.54,64.54,64.54,64.54,64.54,64.54,64.54,64.54
DIIs,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
Public,35.21,35.21,35.21,35.21,35.21,35.21,35.21,35.22,35.21,35.22,35.22,35.22
No. of Shareholders,1657.0,1642.0,1610.0,1621.0,1634.0,1653.0,1653.0,1671.0,1681.0,1673.0,1695.0,1685.0
