,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.81,7.83,1.2,-1.25,-3.29,-0.05,-0.27,0.06,-0.18,-0.13,-1.4,0.12
Cash from Investing Activity,7.57,-17.28,-1.64,1.84,3.26,0.04,0.27,-0.07,-0.01,0.13,1.45,2.31
Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01
Net Cash Flow,9.38,-9.45,-0.44,0.59,-0.03,-0.01,0.0,-0.01,-0.18,0.0,0.05,2.42
