,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,33.52,33.52,33.52,31.55,31.97,31.97,28.65,22.56
FIIs,0.89,0.97,0.78,0.78,0.43,0.02,0.0,0.07
DIIs,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0
Public,65.6,65.52,65.69,67.64,67.58,68.0,71.35,77.36
No. of Shareholders,7373.0,47053.0,59329.0,74369.0,247509.0,536835.0,512666.0,544729.0
