,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
Public,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.01,25.0,25.0,25.0,25.0
No. of Shareholders,615.0,616.0,618.0,652.0,653.0,678.0,679.0,678.0,680.0,717.0,704.0,716.0
