,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,229.19,55.54,60.83,23.55,88.97,8.86,4.44,2.53,0.96,0.55,0.08,0.10
Inventory Days,,,,,578.31,645.77,12.4,0.00,0.00,0.00,0.00,0.00
Days Payable,,,,,52.14,109.19,0.0,,,,,
Cash Conversion Cycle,229.19,55.54,60.83,23.55,615.14,545.44,16.84,2.53,0.96,0.55,0.08,0.10
Working Capital Days,1332.67,1126.74,1148.23,830.08,362.72,315.39,16.5,3.72,1.91,2.30,1.69,6.21
ROCE %,,1.48,1.70,2.16,4.45,4.98,6.51,9.79,6.07,4.57,5.77,0.56
