,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,16,20,22,6,40,27,27,34,20,13,14,-30
Cash from Investing Activity,-11,-10,-8,-6,-16,-9,-5,-10,-22,-8,-5,-7
Cash from Financing Activity,-5,-11,-13,1,-25,-19,-23,-20,0,-7,-8,36
Net Cash Flow,0,-1,0,1,0,-1,0,4,-2,-2,0,-1
