,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,970,2023,2992,-664,1299,1802,396,978,-976,679,-434,130
Cash from Investing Activity,-615,-952,-1425,-921,-845,257,-68,-1590,-636,11,206,1400
Cash from Financing Activity,-816,-1017,-1565,1559,-452,-2102,-319,656,1635,-620,253,-1470
Net Cash Flow,-461,54,2,-26,3,-43,9,44,23,70,26,61
