,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96
FIIs,8.42,8.11,7.74,7.7,7.43,6.99,0.61,0.62,0.64,0.63,1.84,0.65
DIIs,1.34,1.51,1.99,2.09,3.32,4.03,4.14,3.96,4.23,4.18,4.18,4.43
Public,15.28,15.42,15.3,15.25,14.29,14.01,20.29,20.46,20.16,20.22,19.02,19.96
No. of Shareholders,24123.0,24184.0,27918.0,26809.0,24377.0,26133.0,26138.0,24571.0,25317.0,25875.0,26825.0,26991.0
