,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,68.85,68.85,68.85,68.85,68.85,68.99,68.99,68.99,69.05,69.05,69.05,69.05
FIIs,0.0,0.0,0.0,0.01,0.09,0.05,0.0,0.07,0.0,0.0,0.01,0.0
DIIs,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Government,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
Public,31.13,31.13,31.13,31.11,31.05,30.94,31.01,30.95,30.97,30.96,30.96,30.95
No. of Shareholders,48792.0,47223.0,49091.0,47687.0,41934.0,41428.0,41120.0,40727.0,39247.0,38726.0,38030.0,37028.0
