,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,61.01,63.72,66.83,67.12,68.85,68.99,69.05,69.05
FIIs,1.57,0.88,0.0,0.0,0.0,0.05,0.0,0.0
DIIs,0.03,0.02,0.02,0.06,0.02,0.0,0.0,0.0
Government,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
Public,37.39,35.37,33.15,32.81,31.13,30.94,30.96,30.95
No. of Shareholders,26405.0,42461.0,42732.0,43750.0,47223.0,41428.0,38726.0,37028.0
