,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,66.49,66.49,66.49,66.49,70.19,70.19,70.19,70.19,70.19,60.11,55.47,56.07
FIIs,2.83,1.47,0.61,0.6,0.38,0.64,2.2,2.47,2.75,2.28,3.79,3.68
DIIs,12.16,11.88,11.81,12.09,9.32,9.18,8.29,8.41,8.63,7.91,14.08,13.59
Public,18.53,20.16,21.09,20.82,20.11,19.99,19.32,18.93,18.43,29.7,26.67,26.65
No. of Shareholders,16136.0,18581.0,30571.0,33034.0,36628.0,51528.0,57631.0,64763.0,68390.0,68440.0,65184.0,73698.0
