,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,46.07,46.07,46.07,46.46,46.74,46.74,46.74,46.74,46.74,46.74,46.74,46.74
DIIs,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58
Public,46.35,46.35,46.35,45.96,45.68,45.68,45.68,45.68,45.68,45.68,45.67,45.67
No. of Shareholders,2132.0,2134.0,2177.0,2204.0,2443.0,2663.0,2706.0,2676.0,2664.0,2638.0,2590.0,2603.0
