,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,44.27,45.57,45.93,46.07,46.07,46.74,46.74,46.74
DIIs,0.0,7.58,7.58,7.58,7.58,7.58,7.58,7.58
Government,7.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,48.15,46.85,46.48,46.35,46.35,45.68,45.68,45.67
No. of Shareholders,2155.0,2135.0,2112.0,2108.0,2134.0,2663.0,2638.0,2603.0
