,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,134.0,138,104,83,112,118,118,145,144,165,184,161
Inventory Days,,,,181,144,,,,,,,
Days Payable,,,,864,1103,,,,,,,
Cash Conversion Cycle,134.0,138,104,-600,-847,118,118,145,144,165,184,161
Working Capital Days,105.0,103,52,-23,29,49,70,92,94,98,102,83
ROCE %,,44,27,24,18,14,18,18,14,21,15,0
