,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Quick Heal Technologies Ltd,IT - Software,539678,QUICKHEAL,1926,361, 398 / 125,,74.6,0.69,0.17,0.16,10.0,7.83,-28.8,-0.95,-2.67,-1.18,3.1,-124,-77.5,-60.3,-45.6,-36.4,-2.98,1.21,0.0,0.0,0.0,0.0,0.0
