,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,0.14,-0.01,-0.05,0.19,0.19,0.24,-0.19,0.77,-0.8300000000000001,-7.73,4.22
Cash from Investing Activity,0,-0.16,0.0,-2.75,0.05,-0.38,-1.33,-0.43,-0.65,-2.94,0.59,0.87
Cash from Financing Activity,0,0.02,0.01,2.8,0.25,0.15,1.82,-0.08,-0.13,7.81,3.28,-4.7
Net Cash Flow,0,0.0,0.0,0.01,0.49,-0.04,0.72,-0.71,-0.01,4.05,-3.85,0.4
