,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,38,22,11,-11,7,25,37,10,24,3,12,13
Cash from Investing Activity,-26,-5,-4,-4,-1,-3,-5,-3,-1,0,1,8
Cash from Financing Activity,-18,-17,-4,14,-12,-22,-30,-10,-24,-2,-13,-21
Net Cash Flow,-5,0,3,0,-6,0,2,-2,0,0,0,0
