,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,53.95,53.95,45.6,46.3,49.92,53.1,53.1,53.1
FIIs,0.0,0.0,1.26,1.26,1.26,1.1,1.1,1.1
DIIs,0.07,0.07,0.05,0.05,0.05,0.06,0.05,0.05
Public,45.99,45.99,53.1,52.4,48.77,45.74,45.74,45.74
No. of Shareholders,4249.0,3930.0,3869.0,3788.0,3653.0,5659.0,5228.0,5088.0
