,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,56.24,56.24,56.14,56.14,56.14,53.58,53.58,47.25,47.25,47.25,47.25,47.25
Public,43.76,43.76,43.86,43.86,43.86,46.42,46.42,52.76,52.76,52.75,52.76,52.75
No. of Shareholders,43.0,446.0,656.0,897.0,1517.0,2413.0,2349.0,4220.0,3710.0,3531.0,3394.0,3316.0
