,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,11,20,21,28,68,20,30,32,30,37,40,11
Cash from Investing Activity,-12,-9,-24,-9,-38,-36,-11,-19,-20,-37,-40,-5
Cash from Financing Activity,-11,-8,-2,-18,-18,7,-5,-17,-10,-2,-2,-6
Net Cash Flow,-12,3,-5,1,12,-10,15,-4,0,-2,-1,-1
