,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.82,74.82,74.82,74.82,74.82,74.82,74.82,74.82,74.82,74.82,74.82,73.49
Public,25.18,25.18,25.18,25.18,25.18,25.18,25.18,25.18,25.18,25.17,25.17,26.51
No. of Shareholders,474.0,473.0,473.0,473.0,475.0,475.0,475.0,475.0,491.0,493.0,495.0,496.0
