,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2.18,13.55,-1.88,6.16,10.03,5.14,7.32,5.83,3.24,2.9,1.69,-4.41
Cash from Investing Activity,-12.92,-6.5,4.26,-33.91,-1.01,1.48,0.15,0.96,0.89,9.27,2.16,2.91
Cash from Financing Activity,-2.25,-8.17,-1.57,26.88,-7.84,-7.71,-7.45,-6.83,-4.51,-9.94,-0.17,-0.6000000000000001
Net Cash Flow,-12.99,-1.12,0.81,-0.88,1.18,-1.08,0.02,-0.05,-0.38,2.23,3.68,-2.1
