,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.41,54.41,54.41,54.41,54.41,54.41,54.41,54.41,54.41,54.41,73.06,73.06
Public,45.59,45.59,45.59,45.59,45.59,45.59,45.59,45.6,45.6,45.6,26.94,26.94
No. of Shareholders,1399.0,1401.0,1401.0,1403.0,1409.0,1413.0,1417.0,1425.0,1428.0,1418.0,1405.0,1401.0
