,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,178,111,10,50,230,418,449,424,293,516,586,402
Cash from Investing Activity,-215,-83,-92,-69,-124,-190,-448,-512,-214,-84,-79,-320
Cash from Financing Activity,28,17,47,24,-100,-249,-1,91,-93,-382,-479,-52
Net Cash Flow,-9,45,-35,4,7,-21,1,3,-14,51,28,29
