,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Asahi India Glass Ltd,Glass & Glass Products,515030,ASAHIINDIA,14017,577, 651 / 420,41.2,91.2,0.35,20.5,18.6,1.0,3.27,15.6,15.0,8.83,8.93,7.53,-22.3,34.2,15.5,22.6,18.9,14.1,15.0,1561,1762,1373,1319,1546
