,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,106,110,103,105,95,100,94,91,94,93,75,88
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,106,110,103,105,95,100,94,91,94,93,75,88
Working Capital Days,71,56,47,53,46,46,49,135,182,166,285,232
ROCE %,5,5,25,29,31,27,31,26,25,21,22,13
