,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-24,-21,-71,-68,119,59,-116,-345,-18,201,-64,137
Cash from Investing Activity,-44,-20,-4,-10,-9,14,-4,-5,11,-9,29,-47
Cash from Financing Activity,71,56,67,59,-98,-69,109,363,-1,-175,33,-86
Net Cash Flow,3,15,-8,-19,11,5,-11,12,-7,17,-2,4
