,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,62.52,63.25,70.22,67.95,69.73,69.73,69.74,69.74
FIIs,0.39,0.04,0.02,0.0,0.0,0.02,0.02,0.04
DIIs,0.12,0.05,0.23,0.21,0.0,0.0,0.59,1.59
Public,36.97,36.67,29.53,31.85,30.26,30.24,29.65,28.64
No. of Shareholders,40074.0,31714.0,33202.0,31068.0,31872.0,26897.0,26821.0,24214.0
