,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.54,51.54,51.54,51.54,51.54,51.54,51.54,51.54,51.53,51.53,51.53,51.53
FIIs,16.3,18.08,17.04,16.33,15.05,13.45,15.03,17.59,15.29,14.85,16.59,20.21
DIIs,17.64,16.72,18.15,19.55,20.65,21.94,21.73,19.5,21.16,22.15,20.79,16.51
Government,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.07
Public,14.44,13.58,13.2,12.5,12.68,12.99,11.62,11.29,11.94,11.4,11.02,11.66
No. of Shareholders,967092.0,1005180.0,1019248.0,1036773.0,1160873.0,1242008.0,1120964.0,1096220.0,1130372.0,1118107.0,1099982.0,1206482.0
