,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,50.38,51.27,51.12,51.54,51.54,51.54,51.53,51.53
FIIs,17.89,23.26,19.06,16.94,18.08,13.45,14.85,20.21
DIIs,9.79,11.07,10.0,14.98,16.72,21.94,22.15,16.51
Government,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.07
Public,21.86,14.32,19.74,16.46,13.58,12.99,11.4,11.66
No. of Shareholders,518972.0,481404.0,862936.0,951725.0,1005180.0,1242008.0,1118107.0,1206482.0
