,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.89,74.89,74.89,74.89,74.89,74.89,74.89,74.89,74.89,74.89,74.54,74.54
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Government,0.47,0.47,0.47,0.47,0.52,0.52,0.52,0.0,0.0,0.0,0.0,0.0
Public,24.63,24.63,24.63,24.63,24.58,24.58,24.58,25.1,25.1,25.1,25.46,25.45
No. of Shareholders,3861.0,3766.0,3761.0,3672.0,3586.0,3615.0,3634.0,3637.0,3577.0,3543.0,3502.0,3479.0
