,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Switching Technologies Gunther Ltd,Capital Goods - Electrical Equipment,517201,,16.6,67.8, 83.3 / 26.0,,-25.4,0.0,,,10.0,1.59,-8.73,-4.07,-4.87,-3.48,-0.2,-25.0,,,,,48.9,46.3,0.0,0.0,0.0,0.0,0.01
