,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,59.05,59.05,59.05,59.05,59.05,59.09,59.09,59.09
Public,40.95,40.95,40.95,40.95,40.95,40.91,40.9,40.91
No. of Shareholders,2610.0,4125.0,3886.0,3778.0,4776.0,6822.0,6734.0,6067.0
