,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,40.9,40.98,41.06,40.98,41.34,42.1,42.22,42.22,42.43,42.6,42.77,42.81
DIIs,4.03,4.03,4.03,4.03,4.03,4.03,4.03,2.57,0.0,0.0,0.0,0.0
Public,55.07,54.99,54.91,54.99,54.64,53.87,53.75,55.22,57.57,57.41,57.23,57.2
No. of Shareholders,8000.0,8640.0,8950.0,9433.0,9328.0,9270.0,9269.0,9411.0,9465.0,9406.0,9320.0,9292.0
